BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1880.2351800000001,58879.73517999984,-8823.4837,1033.4075,-0.005664320967687749,-0.05449728264018008,0.006382728469253238,0.0037096992235292614,0.004250907968784964,0.6660016933608189,0.040004981745452355
1880.25601,58879.75601000013,-7915.6957,1033.4607,-0.006365760688730324,-0.04889042928209388,0.00638305705323832,0.007443873054440463,0.0042511268062754405,0.6660016933608189,0.040004981745452355
1880.2768399999998,58879.77683999995,-9065.2713,1012.0851,-0.006365760688730324,-0.05599065732348014,0.006251032996254634,0.002715109155629246,0.00416319856075994,0.6660016933608189,0.040004981745452355
1880.2976800000001,58879.79767999984,-1819.0747,1033.9516,-0.006365760688730324,-0.011235316054304126,0.006386089043431499,0.032522242227841815,0.004253146116878351,0.6660016933608189,0.040004981745452355
1880.31851,58879.81851000013,-6382.3936,1030.6759,-0.006365760688730324,-0.039420156455899205,0.006365857040425197,0.013751090793275064,0.004239671568616072,0.6660016933608189,0.040004981745452355
1880.3393399999998,58879.83933999995,-6984.7459,1026.4303,-0.006365760688730324,-0.04314051959796095,0.006339634556081838,0.011273322640744769,0.004222207349639268,0.6660016933608189,0.040004981745452355
1880.36017,58879.86017000023,-4810.7112,1025.546,-0.00689937428647474,-0.029712831901834855,0.006334172773788444,0.02021618538428498,0.004218569793383099,0.6660016933608189,0.040004981745452355
1880.38101,58879.88101000013,-1845.5326,1018.4001,-0.0073049766282713355,-0.01139873038172739,0.006290036903506452,0.032413408009058495,0.004189175229037339,0.6660016933608189,0.040004981745452355
1880.4018399999998,58879.90183999995,-9055.921,1029.7912,-0.007480837000588206,-0.05593290621754559,0.006360392787575525,0.0027535714899751124,0.004236032366965239,0.6660016933608189,0.040004981745452355
1880.42267,58879.92267000023,-11415.0765,1026.73,-0.00763116046792909,-0.07050397230062061,0.00634148562037374,-0.0069507831954252475,0.004223440161592195,0.6660016933608189,0.040004981745452355
1880.4435,58879.94350000005,-8400.741,1028.017,-0.007480837000588206,-0.05188625856065774,0.006349434635200834,0.005448645681897013,0.004228734218927589,0.6660016933608189,0.040004981745452355
1880.4643399999998,58879.96433999995,-4409.5178,1027.6972,-0.00763116046792909,-0.02723490471836028,0.006347459425455919,0.021866489084503848,0.004227418725892733,0.6660016933608189,0.040004981745452355
1880.48517,58879.98517000023,-9158.6383,1032.7841,-0.00763116046792909,-0.056567328393690844,0.006378878107292702,0.0023310452463567166,0.004248343621199195,0.6660016933608189,0.040004981745452355
1880.506,58880.00600000005,-3775.8154,1031.1435,-0.008142591558485079,-0.02332091111030721,0.0063687451207151335,0.024473215455270616,0.004241595034979732,0.6660016933608189,0.040004981745452355
1880.52683,58880.02682999987,-3174.0664,1027.9847,-0.008737336600792537,-0.019604274184753,0.006349235137781318,0.026948501941297068,0.004228601353308371,0.6660016933608189,0.040004981745452355
1880.5476600000002,58880.04766000016,-6646.3286,1023.5495,-0.008737336600792537,-0.041050322134522935,0.006321841609761799,0.012665397690852974,0.004210357217260243,0.6660016933608189,0.040004981745452355
1880.5685,58880.06850000005,-7176.6017,1019.3417,-0.009077547023723273,-0.04432549597625446,0.006295852592986787,0.01048412636620872,0.004193048488079302,0.6660016933608189,0.040004981745452355
1880.58933,58880.08932999987,-5551.043,1010.3195,-0.009077547023723273,-0.03428541034407908,0.006240127960839936,0.01717084039872515,0.004155935788707592,0.6660016933608189,0.040004981745452355
1880.6101600000002,58880.11016000016,-4684.1752,1000.2032,-0.008737336600792537,-0.02893129612859397,0.006177645739631452,0.020736689532685464,0.004114322523577796,0.6660016933608189,0.040004981745452355
1880.6309899999999,58880.130989999976,-8009.7709,1005.8281,-0.008142591558485079,-0.04947147447219623,0.006212387319663243,0.007056895973913138,0.004137460474708999,0.6660016933608189,0.040004981745452355
1880.65183,58880.15182999987,-7325.2152,1024.9781,-0.00763116046792909,-0.04524339101510928,0.006330665201511593,0.00987280671600391,0.004216233744307131,0.6660016933608189,0.040004981745452355
1880.6726600000002,58880.17266000016,-5206.5135,1009.0274,-0.008142591558485079,-0.032157461545422615,0.006232147446420288,0.018588057902015474,0.004150620752590216,0.6660016933608189,0.040004981745452355
1880.6934899999999,58880.193489999976,-6254.7235,1002.6229,-0.00763116046792909,-0.03863161603796881,0.006192590752201084,0.014276260046900156,0.00412427592725647,0.6660016933608189,0.040004981745452355
1880.7143199999998,58880.214319999795,-4613.8006,1015.1565,-0.00763116046792909,-0.028496635103845935,0.0062700031626415275,0.021026174511205607,0.004175832723696948,0.6660016933608189,0.040004981745452355
1880.7351600000002,58880.23516000016,-5175.5501,1028.1004,-0.008737336600792537,-0.03196621948971383,0.006349949746184968,0.01871542543495933,0.004229077283715291,0.6660016933608189,0.040004981745452355
1880.7559899999999,58880.255989999976,-5623.6512,1023.173,-0.009077547023723273,-0.03473386695508803,0.006319516198664363,0.016872167536394332,0.004208808489531591,0.6660016933608189,0.040004981745452355
1880.7768199999998,58880.276819999795,-10301.9915,981.2278,-0.009271399222140627,-0.06362912446160383,0.006060446255598805,-0.002372122893042103,0.0040362674687510385,0.6660016933608189,0.040004981745452355
1880.79765,58880.29765000008,-8268.2406,1018.5269,-0.009306755970685842,-0.051067884322743416,0.006290820069846837,0.005993684310150821,0.0041896968191462184,0.6660016933608189,0.040004981745452355
1880.8184800000001,58880.3184799999,-7852.4971,998.2761,-0.009911721704318763,-0.04850009003698782,0.0061657432171191824,0.007703839652666286,0.004106395423429359,0.6660016933608189,0.040004981745452355
1880.8393199999998,58880.339319999795,-9156.6611,1007.3431,-0.009911721704318763,-0.05655511643400465,0.006221744551569261,0.002339178432186978,0.004143692407003577,0.6660016933608189,0.040004981745452355
1880.86015,58880.36015000008,-4297.6505,1016.1617,-0.009306755970685842,-0.026543968567337095,0.006276211670570193,0.0223266537310895,0.004179967600490683,0.6660016933608189,0.040004981745452355
1880.8809800000001,58880.3809799999,-2931.771,1020.3259,-0.00958044295997502,-0.018107763130256974,0.006301931396710815,0.027945180837724605,0.004197096981653113,0.6660016933608189,0.040004981745452355
1880.90181,58880.401810000185,-6001.6229,1040.8337,-0.009911721704318763,-0.037068367846713114,0.006428595581847609,0.015317385989419688,0.0042814555434423866,0.6660016933608189,0.040004981745452355
1880.92265,58880.42265000008,-6751.2354,1032.1303,-0.009911721704318763,-0.041698267518099366,0.006374839983054975,0.012233864968185744,0.004245654223618868,0.6660016933608189,0.040004981745452355
1880.9434800000001,58880.4434799999,-6633.7469,1032.4062,-0.009911721704318763,-0.040972612639689966,0.006376544049248288,0.012717152346001945,0.004246789134589213,0.6660016933608189,0.040004981745452355
1880.96431,58880.464310000185,-3005.1231,1017.9791,-0.00958044295997502,-0.018560814358305453,0.006287436643022998,0.027643447952665122,0.00418744345115218,0.6660016933608189,0.040004981745452355
1880.9851399999998,58880.485140000004,-4922.5799,1023.6344,-0.00958044295997502,-0.030403776699805016,0.006322365985331978,0.019756014978818,0.00421070645227794,0.6660016933608189,0.040004981745452355
1881.0059800000001,58880.5059799999,-8289.613,1052.6164,-0.009306755970685842,-0.05119988861527688,0.006501370140513644,0.005905769227792637,0.004329923522747552,0.6660016933608189,0.040004981745452355
1881.02681,58880.526810000185,-8336.9807,1046.0382,-0.009306755970685842,-0.05149245003689714,0.006460740607230363,0.005710922825581492,0.004302864184780427,0.6660016933608189,0.040004981745452355
1881.0476399999998,58880.547640000004,-4974.5295,1042.0761,-0.009306755970685842,-0.03072463772596006,0.0064362691296496145,0.019542320992065255,0.004286566139272608,0.6660016933608189,0.040004981745452355
1881.06847,58880.568469999824,-1943.4515,1067.0908,-0.00958044295997502,-0.012003515764751957,0.0065907696900189055,0.03201061991984427,0.00438946377410375,0.6660016933608189,0.040004981745452355
1881.0893,58880.58930000011,-5021.3341,1079.1141,-0.00958044295997502,-0.03101372122197883,0.006665030288286649,0.01934979089419409,0.004438921458300055,0.6660016933608189,0.040004981745452355
1881.1101399999998,58880.610140000004,-3263.3958,1082.4159,-0.009306755970685842,-0.020156007459885324,0.006685423495090142,0.02658104664577543,0.004452503368564239,0.6660016933608189,0.040004981745452355
1881.13097,58880.630969999824,-2146.1352,1054.6761,-0.009306755970685842,-0.013255369483873973,0.00651409165243234,0.03117688322306896,0.004338396071227514,0.6660016933608189,0.040004981745452355
1881.1518,58880.65180000011,-8252.6491,1050.3152,-0.009306755970685842,-0.0509715851271905,0.006487157030241612,0.00605781973745835,0.004320457567238455,0.6660016933608189,0.040004981745452355
1881.17263,58880.67262999993,-6710.5536,1021.2532,-0.00958044295997502,-0.04144700082704045,0.006307658763804181,0.012401209009916155,0.0042009114178357945,0.6660016933608189,0.040004981745452355
1881.19347,58880.693469999824,-3537.7088,1012.3371,-0.009306755970685842,-0.021850271721162957,0.006252589446710287,0.02545266377876381,0.004164235159399037,0.6660016933608189,0.040004981745452355
1881.2143,58880.71430000011,-9668.5662,1030.0933,-0.009306755970685842,-0.05971684233141291,0.006362258675205102,0.00023346363057032138,0.004237275051286158,0.6660016933608189,0.040004981745452355
1881.23513,58880.73512999993,-3804.7081,1045.2106,-0.009306755970685842,-0.023499363713799633,0.006455629026289493,0.024354365719160016,0.004299459863218057,0.6660016933608189,0.040004981745452355
1881.2559600000002,58880.75596000021,-3990.9637,1025.7423,-0.009210937298329145,-0.024649751068911572,0.006335385199282272,0.02358820579263459,0.004219377270815062,0.6660016933608189,0.040004981745452355
1881.2768,58880.77680000011,-4877.4903,1053.932,-0.009306755970685842,-0.030125285713831683,0.006509495800114672,0.019941490447061967,0.00433533522580151,0.6660016933608189,0.040004981745452355
1881.29763,58880.79762999993,-5282.5623,1025.4891,-0.009306755970685842,-0.0326271686462638,0.006333821337157782,0.018275232177471647,0.004218335735991969,0.6660016933608189,0.040004981745452355
1881.3184600000002,58880.81846000021,-5254.9852,1018.4686,-0.009210937298329145,-0.03245684170237241,0.0062904599862692,0.018388670210528285,0.004189457002873761,0.6660016933608189,0.040004981745452355
1881.33929,58880.83929000003,-4476.6402,1010.8386,-0.009210937298329145,-0.027649478885283404,0.00624333412525077,0.0215903819873094,0.004158071099634401,0.6660016933608189,0.040004981745452355
1881.36013,58880.86012999993,-4913.0065,1009.7767,-0.009077547023723273,-0.03034464764110596,0.006236775415969582,0.019795395032038407,0.004153702988146868,0.6660016933608189,0.040004981745452355
1881.3809600000002,58880.88096000021,-6809.2047,999.3041,-0.009210937298329145,-0.04205630856333339,0.006172092546755742,0.01199540902576721,0.004110624087719014,0.6660016933608189,0.040004981745452355
1881.40179,58880.90179000003,-6023.9112,1001.9312,-0.008909799958226036,-0.03720602909548598,0.006188318542755941,0.01522570336462679,0.004121430628531612,0.6660016933608189,0.040004981745452355
1881.4226199999998,58880.92261999985,-8126.1103,1014.6446,-0.008909799958226036,-0.05019003206005566,0.006266841468243712,0.006578335403621495,0.004173727029874113,0.6660016933608189,0.040004981745452355
1881.44345,58880.94345000014,-3234.1734,1021.2962,-0.009210937298329145,-0.019975518500380093,0.0063079243486041554,0.02670125259843885,0.004201088297762308,0.6660016933608189,0.040004981745452355
1881.46429,58880.96429000003,-5038.8243,1018.4952,-0.008909799958226036,-0.031121747530548225,0.00629062427826174,0.019277845189759352,0.004189566421618998,0.6660016933608189,0.040004981745452355
1881.4851199999998,58880.98511999985,-9660.7115,1024.1707,-0.009210937298329145,-0.05966832863540486,0.006325678383662801,0.00026577383426287793,0.004212912515175353,0.6660016933608189,0.040004981745452355
1881.50595,58881.00595000014,-6189.3594,1017.9855,-0.009210937298329145,-0.0382279018188083,0.006287476171923459,0.014545134400494895,0.004187469777466824,0.6660016933608189,0.040004981745452355
1881.5267800000001,58881.02677999996,-6032.9928,1006.3546,-0.009210937298329145,-0.037262120605240236,0.006215639189365235,0.015188346324147294,0.004139626225437114,0.6660016933608189,0.040004981745452355
1881.5476199999998,58881.04761999985,-7948.0552,1041.9986,-0.009210937298329145,-0.04909029419685481,0.006435790459370592,0.0073107626827662656,0.0042862473440562175,0.6660016933608189,0.040004981745452355
1881.56845,58881.06845000014,-10156.2085,1035.7024,-0.008909799958226036,-0.06272871169661699,0.006396902668263878,-0.00177244646683717,0.004260348009328083,0.6660016933608189,0.040004981745452355
1881.5892800000001,58881.08927999996,-5057.405,1029.6877,-0.008909799958226036,-0.03123650919317275,0.006359753531138381,0.019201413728118514,0.004235606621095609,0.6660016933608189,0.040004981745452355
1881.61011,58881.110109999776,-5009.2929,1020.8969,-0.008909799958226036,-0.03093935006631761,0.006305458115798826,0.019399322209801662,0.004199445782537737,0.6660016933608189,0.040004981745452355
1881.63095,58881.13095000014,-7643.6531,1025.0722,-0.009210937298329145,-0.04721018789825482,0.0063312463998761856,0.008562916661332201,0.0042166208234021285,0.6660016933608189,0.040004981745452355
1881.6517800000001,58881.15177999996,-7720.8691,1021.8702,-0.009306755970685842,-0.04768710408231759,0.006311469596864257,0.00824528967515522,0.004203449439106921,0.6660016933608189,0.040004981745452355
1881.67261,58881.172609999776,-7279.6239,1001.5161,-0.009210937298329145,-0.04496180133392324,0.006185754722977599,0.010060345920506749,0.004119723120217764,0.6660016933608189,0.040004981745452355
1881.6934399999998,58881.19344000006,-5674.9909,1043.5986,-0.009210937298329145,-0.03505096100055695,0.006445672684485861,0.016660982365157402,0.004292828922717159,0.6660016933608189,0.040004981745452355
1881.7142800000001,58881.21427999996,-7584.9961,1047.166,-0.009210937298329145,-0.04684789934913844,0.006467706340658487,0.008804201448528948,0.004307503375039058,0.6660016933608189,0.040004981745452355
1881.73511,58881.235109999776,-7721.5691,1050.1459,-0.009186749934720458,-0.04769142755580552,0.006486111367296602,0.008242410234491057,0.004319761153946394,0.6660016933608189,0.040004981745452355
1881.7559399999998,58881.25594000006,-6636.4407,1033.5863,-0.009186749934720458,-0.040989250600949656,0.006383832807909867,0.012706071435628918,0.004251643460200323,0.6660016933608189,0.040004981745452355
1881.77677,58881.27676999988,-5724.1195,1042.114,-0.009186749934720458,-0.03535439842855564,0.006436503214857033,0.016458892524281225,0.004286722040417139,0.6660016933608189,0.040004981745452355
1881.7976,58881.297600000165,-6182.8132,1023.1984,-0.008909799958226036,-0.03818746993002732,0.006319673078988067,0.014572062106888804,0.004208912972092834,0.6660016933608189,0.040004981745452355
1881.8184399999998,58881.31844000006,-5368.3261,1010.6748,-0.008312631917848128,-0.03315687938272676,0.006242322432454595,0.017922443929995906,0.004157397310518987,0.6660016933608189,0.040004981745452355
